0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-403.3541564941406,71.5586929321289,-11.70647144317627,-20.21487808227539,-0.41799092292785645,7.788594722747803,-20.927900314331055,-8.696861267089844,-7.544071197509766,-5.146106243133545,-7.717475414276123,3.6427998542785645,-4.112961769104004,5.892425537109375,-6.47606897354126,0.3287537097930908,-3.7185161113739014,-6.803443431854248,-4.205059051513672,-13.61968994140625,angry
-90.32335597471264,5.114772900594914,0.2583986997723147,-2.6124934095638985,-0.9278368019869285,-0.3627993099021782,-2.285734263194372,-3.921543076029047,-2.804446658875588,-1.8485795417013111,-0.6350707882380662,0.765518298265895,1.2627707778438533,1.2047948854581194,0.3174833246986409,0.09654792937119845,-1.2880956383178461,-2.657451836442488,-3.316860875690655,-3.200492021119873,angry
-448.3692626953125,67.58086395263672,-29.134666442871094,-23.40291404724121,8.166030883789062,-9.00185489654541,-27.27072525024414,-4.152369499206543,-5.3192138671875,-4.964319229125977,1.1787993907928467,0.7460926175117493,-0.26557156443595886,-4.542230129241943,-5.581357002258301,-2.747741460800171,-16.02158546447754,-2.2652642726898193,-5.830230236053467,18.387540817260742,angry
-475.78839111328125,61.75753402709961,6.744791507720947,5.640681743621826,17.33726692199707,4.801230430603027,-14.476851463317871,-3.959367036819458,-10.082772254943848,-5.086354732513428,-16.13941192626953,6.778380870819092,-0.8228078484535217,2.431816577911377,1.0813336372375488,0.5444692373275757,-1.1126552820205688,-3.931917428970337,-4.5605363845825195,-5.5670270919799805,angry
-226.93890198157487,14.169661959888698,2.8209678238369396,2.5513971192398963,4.75721383971676,-0.6897619633036081,-5.062793402861516,-3.9357312389746277,-5.0451351795917585,-4.73897592818948,-3.5617025209498565,-0.6891272216891802,2.243461756335817,2.2473805671128333,1.883572371405949,0.46007688794367024,-2.2222202264106983,-4.669601884252182,-4.561196157110035,-4.453841619480624,angry
-526.483642578125,63.94306182861328,-1.7874996662139893,7.352125644683838,18.362411499023438,-14.890847206115723,-19.613384246826172,-9.986212730407715,-10.346861839294434,-11.749181747436523,2.1102287769317627,11.048615455627441,-5.557523250579834,3.5235705375671387,-7.691587924957275,-2.2371721267700195,-14.034236907958984,-5.3434624671936035,-5.459210395812988,7.543521404266357,angry
-425.01092529296875,66.6098403930664,-0.34124884009361267,-6.436956882476807,11.226981163024902,-0.743780791759491,-22.232887268066406,-10.565388679504395,-6.314994812011719,-0.15956610441207886,-14.694655418395996,6.6600661277771,-3.189648389816284,7.007359504699707,-8.030973434448242,-5.877584457397461,0.7260867953300476,-4.626927852630615,-6.795759201049805,-12.023616790771484,angry
-55.70835019565951,1.9848737633809226,0.7937131733598927,-0.2014624673612145,-0.3861765482226932,-2.086616546386002,-2.614001215918781,-1.347368967795568,-0.8320935843789018,0.01734509910071817,0.5445847941871256,1.46264195681115,0.39505843149109354,1.4465234557178221,-0.5264042115879031,-1.4688727444961436,-2.3521880949123637,-2.1539142609276,-2.754474525987178,-2.267741674037128,angry
-466.969970703125,67.22382354736328,-15.785693168640137,-11.922839164733887,9.118149757385254,-22.062171936035156,-25.23932456970215,-6.989043712615967,-1.5913305282592773,-14.054954528808594,1.8034769296646118,4.170142650604248,-5.948854923248291,-8.230753898620605,-14.658350944519043,2.7379977703094482,-16.550460815429688,-2.835922956466675,2.6736323833465576,23.6832275390625,angry
-440.1484069824219,64.98428344726562,-2.152880907058716,-12.649288177490234,5.8459858894348145,7.151552200317383,-18.904571533203125,-1.6667286157608032,-2.750722885131836,2.8689632415771484,-7.562961101531982,1.7007403373718262,-6.8971028327941895,8.835312843322754,-7.053656101226807,-0.9213731288909912,-0.5058159232139587,-2.622096538543701,-5.308901309967041,-7.721035957336426,angry
-94.65862258164499,4.550258268296256,-0.766715427901408,-2.3433410411698934,-0.3946649219080963,-0.7717815656958458,-2.20276558100881,-2.211893580268619,-1.067220511426879,0.6010779609740577,0.39812099128434736,0.07791522081950038,0.7690388991533502,-0.1813068028502046,-1.3745856570379476,-1.8145335972655834,-1.8229445470277716,-1.7612299854060627,-1.9574514538551941,-1.5219490645441964,angry
-477.2536926269531,62.593143463134766,-14.200272560119629,-15.392984390258789,11.527181625366211,-9.54934310913086,-15.91518783569336,1.6801739931106567,-1.3544576168060303,-6.733219146728516,-3.928443193435669,-2.3105733394622803,-0.32031962275505066,-7.611026763916016,-10.440882682800293,-0.7451176047325134,-11.376648902893066,3.104235887527466,6.434606075286865,23.79551124572754,angry
-512.9732055664062,46.711368560791016,14.33608341217041,12.103799819946289,19.683086395263672,10.034188270568848,-9.944796562194824,0.21524715423583984,-7.4445085525512695,-2.9665136337280273,-8.84272575378418,3.2969858646392822,-4.103180885314941,3.332139015197754,-6.642583847045898,4.891611099243164,-0.5026430487632751,-0.9131494164466858,-1.5731221437454224,-2.698721170425415,angry
-143.62758080043002,1.7972441393165495,3.132530747162843,3.2026806617196923,3.010742435924368,0.6535905004637503,-1.0696961462459995,-1.819100754957639,-2.989328240179705,-2.4078243847297656,-1.0860832121959207,-0.0736026477027497,-1.5172733890479397,-0.919350711212946,0.2268492019509919,-0.21492761030211333,-0.30446256157737905,-1.6400463032641133,-1.6927155376834777,-1.4742011164158564,angry
-551.6736450195312,41.24948501586914,12.394407272338867,11.95966911315918,16.996530532836914,-8.480236053466797,-14.668054580688477,-5.23068380355835,-10.24530029296875,-7.567239284515381,-1.6503870487213135,0.16183288395404816,-3.594440221786499,-3.0963101387023926,-0.8492535948753357,0.9883087873458862,-6.571660041809082,5.285498142242432,3.004312515258789,15.16539192199707,angry
-416.95751953125,85.9575424194336,-11.489413261413574,-17.533082962036133,-1.0333585739135742,8.418195724487305,-15.805721282958984,-4.303400993347168,-10.901962280273438,1.1512986421585083,-7.096975803375244,0.4806053340435028,-12.240351676940918,-0.25448673963546753,-7.136725902557373,0.513884425163269,-3.2479805946350098,-2.157078266143799,-2.114135503768921,-12.66557502746582,angry
-60.74827478464041,4.237159694758481,0.6396838265354382,-2.801125467473144,-1.9535850596827669,0.3055343572955737,-1.168674479858686,-2.6126716402634576,-3.0453880313068784,-0.6614081672154244,0.3691038103703374,0.17180166186815513,-1.0826350306254335,-2.6917452890867724,-1.2707640284734971,-0.26084101161729945,-0.11010965442045732,-1.2623531850085887,-2.2614099231488987,-1.6224664414747707,angry
-451.93548583984375,81.09564208984375,-32.06438446044922,-22.374605178833008,6.680698871612549,-7.4285688400268555,-21.189817428588867,-4.605686187744141,-2.917062997817993,-4.326533317565918,-8.719101905822754,-6.095755577087402,-5.518517017364502,-0.7904336452484131,-7.290178298950195,-1.1280570030212402,-10.995363235473633,0.9771908521652222,-2.5692076683044434,23.082901000976562,angry
-424.0970153808594,64.1015853881836,1.2962839603424072,-1.6276887655258179,-0.4463372826576233,3.8276171684265137,-22.719839096069336,-14.882186889648438,-5.398868083953857,-0.4548834264278412,0.49653372168540955,-0.9285651445388794,-1.789803385734558,-0.7139060497283936,-4.198207378387451,-1.8385213613510132,-3.4327120780944824,-3.423415184020996,-5.058438777923584,-10.150362968444824,angry
-18.940833861526215,1.9929340291498931,1.1948878494573743,0.15464502324219995,-0.6191737521615908,-2.065660182841872,-3.4747686888096907,-4.319495235472843,-2.1201210865033158,-0.7250437308255431,1.0432538449666025,1.0403683456253736,1.6555209573728606,0.7262621217237917,0.5599183701073724,-1.1414331148669794,-1.8196654950062892,-0.9621436576575744,-2.1532233832661873,-2.973314233494862,angry
-464.1500549316406,63.72571563720703,-14.405375480651855,-6.595296382904053,-0.10992296040058136,-14.468565940856934,-34.59170913696289,-1.2443984746932983,-0.9186446070671082,-1.7301068305969238,-7.041671276092529,-2.431718587875366,-3.081190347671509,-4.280069351196289,-6.223782539367676,-6.76941442489624,-12.24753189086914,-8.371017456054688,-5.594623565673828,16.429107666015625,angry
-490.3814697265625,46.68327331542969,0.6951021552085876,10.429555892944336,9.176025390625,7.163218975067139,-15.978374481201172,-1.814633846282959,-4.606658935546875,1.716758370399475,-7.222714424133301,10.234403610229492,4.782942771911621,4.195464134216309,0.32780423760414124,0.664024293422699,-3.936872959136963,-4.585258960723877,-4.276304721832275,-1.4693446159362793,angry
-261.77497323753306,11.222831812707764,1.0386503197132768,1.6198590255052507,3.52641439066734,-1.2009355948428326,-5.510778087328425,-3.4945500779759904,-3.296836867257524,-2.6684234855233098,-0.7545935211794224,1.8286598680819603,1.8264749445164892,-0.3102849180297066,-1.2243377192737286,0.8541687029396333,-0.8771533717592832,-3.247854297464943,-2.503615072331016,-1.1011600080515094,angry
-537.0650024414062,42.035362243652344,-6.07270622253418,5.559687614440918,8.498146057128906,-11.776079177856445,-18.800416946411133,-0.697752833366394,-3.380674123764038,-0.7439395189285278,6.770702838897705,11.577360153198242,-7.3916015625,-1.283647894859314,-6.637435436248779,-3.978574275970459,-7.197574615478516,7.981154441833496,4.238511562347412,12.541906356811523,angry
-474.6877136230469,81.08243560791016,-2.548367977142334,-7.917697429656982,-6.262415885925293,7.884994029998779,-7.551107883453369,-2.0512962341308594,-7.863335132598877,-2.0329384803771973,-10.061948776245117,9.656830787658691,-1.6981689929962158,0.807214081287384,1.4016743898391724,-1.65434992313385,-11.41585636138916,-1.0015580654144287,-2.1643149852752686,-8.072222709655762,angry
-251.445775205311,21.63781610588822,3.2597880683644798,-8.045906616268425,-6.660262864225347,0.34069733698454113,2.185300946403631,-2.611799734738975,-4.968819024633399,-3.402851485171212,0.02852944571499847,1.8213381607756838,1.177422587598247,1.7571283714836097,-0.013693164796805355,-2.724799714690623,-4.946623171586699,-4.172462396668917,-2.346955259548241,-2.263608898209074,angry
-513.575927734375,78.41753387451172,-15.651131629943848,-17.38109588623047,1.3989653587341309,2.841693162918091,-12.782604217529297,-7.559231758117676,-5.049607276916504,-3.21767258644104,3.3124806880950928,6.7374982833862305,-7.765243053436279,1.7089861631393433,-11.733713150024414,-7.245887756347656,-1.256320595741272,-1.1824994087219238,-9.042533874511719,9.229622840881348,angry
-396.93524169921875,84.44181823730469,-4.94577693939209,-15.532857894897461,-17.464866638183594,10.238612174987793,-11.425236701965332,-14.585201263427734,-12.850744247436523,-7.130590438842773,-2.6607260704040527,5.064248085021973,-1.5841038227081299,-3.737020969390869,3.112779378890991,1.1486142873764038,-9.393586158752441,-4.820796489715576,-2.0259904861450195,-9.786377906799316,angry
-16.26640111873839,3.3738810603766423,0.9022302109323516,-2.7428224704926403,-3.0800025079023663,-2.1970803318451604,-2.045486197090226,-2.8782802360955775,-3.590966319489022,-1.5286571010078687,0.44786160065547775,2.083428039006032,2.571196780352348,1.6983164225223342,0.19871581355550386,-0.5438529421708393,-1.0623234282067266,-1.4785301135873081,-2.5827695509893824,-2.603367870606604,angry
-447.5134582519531,83.5624771118164,-23.476245880126953,-28.16423225402832,-9.005305290222168,6.169713497161865,-27.913129806518555,-14.238179206848145,-7.313923358917236,2.518132448196411,5.257261276245117,3.5061821937561035,-6.274726867675781,3.1289005279541016,-7.558491230010986,-12.495271682739258,-7.309621334075928,-4.3080973625183105,-10.206018447875977,8.40589714050293,angry
-424.54534912109375,84.93810272216797,9.754754066467285,-8.717477798461914,-30.241546630859375,-1.5839823484420776,-10.548970222473145,-7.662193298339844,-10.217082023620605,-2.2120890617370605,-1.5404503345489502,-3.872065305709839,0.1584818959236145,-0.5502418279647827,0.6927359700202942,1.2748738527297974,-7.177948474884033,-3.638833522796631,-4.0150909423828125,-12.903339385986328,angry
-122.85073415737709,9.303277604132836,3.47889185954396,-3.327691845353566,-5.684847473129896,-4.814002398480709,-4.177946091032253,-4.005773221177163,-2.9754423033892747,-2.3631544559630693,-0.8098214920617939,-0.1484102515618819,0.5021030999653753,1.4035824060099968,1.3139144034872752,-0.4190255642372868,-2.520324913436635,-4.017407980873953,-3.138707342843754,-3.7593712286146097,angry
-475.34271240234375,89.54368591308594,-4.91726016998291,-28.542984008789062,-27.122800827026367,3.0721993446350098,-19.165420532226562,-7.985032081604004,-7.634865760803223,3.8552308082580566,-3.9678738117218018,4.8220295906066895,-1.1563942432403564,-0.3128639757633209,-4.792324542999268,-10.157389640808105,-8.237287521362305,-6.007352352142334,-7.825984001159668,14.290642738342285,angry
-417.088134765625,98.3912124633789,0.4158937931060791,-28.27168083190918,-17.562021255493164,5.76718282699585,-11.01174545288086,-6.057619094848633,-14.54019832611084,5.700514793395996,-15.182999610900879,3.146026134490967,1.3082925081253052,5.364104747772217,-3.5397346019744873,-2.486875534057617,-6.427783489227295,-1.2016332149505615,-5.510385513305664,-12.554130554199219,angry
-62.00901416243893,5.719860642298173,2.2097679723172496,-3.2667508611954315,-3.5260485286477925,-2.053365733864973,-3.0397395729008174,-2.3950917447222144,-1.6563250576972888,-1.3036562762985553,-0.29447316399812534,-0.2696511167982223,1.6677026640287447,1.3664418460339773,-0.3053189512775469,-1.4795381881931182,-2.6554981429401447,-3.660824192559805,-2.819479619617777,-2.188795074533997,angry
-457.7997741699219,92.82125091552734,-19.25615882873535,-39.0689582824707,-4.3230085372924805,-3.6233179569244385,-15.971631050109863,-16.469514846801758,-3.911564350128174,-3.23366117477417,-5.755551338195801,10.337546348571777,-4.585894584655762,-4.742420196533203,-12.630535125732422,-5.983861446380615,-10.038286209106445,-5.345005512237549,-3.0682857036590576,21.557758331298828,angry
-401.2379455566406,55.51176452636719,1.222448468208313,-17.655906677246094,0.6550843715667725,-8.125099182128906,-15.425971984863281,-5.836758613586426,-8.487939834594727,5.2919535636901855,-10.896943092346191,8.891810417175293,-3.003950834274292,8.788777351379395,-4.358425140380859,-0.513052761554718,-3.32061505317688,-4.94810152053833,-2.9195590019226074,-13.544225692749023,angry
-90.1813860798189,4.410798452494771,2.130435759200437,-0.8968909359630575,-1.1968131852708632,-2.6548472805205305,-4.529404925767458,-2.829984240214966,-2.114974692278505,0.1995759161865593,1.0340965094708081,0.6864355105683664,1.6540458542531895,2.225569027167481,-0.04242590832773995,-0.8282591707329264,-0.505247094802281,-1.8087720814190416,-2.856093269942112,-2.7472239596159986,angry
-453.8574523925781,57.048583984375,-15.10671329498291,-22.687816619873047,1.7502198219299316,-18.45342445373535,-14.944365501403809,-10.024261474609375,1.4016201496124268,-5.57590913772583,1.0266902446746826,5.33209228515625,-3.2914302349090576,-0.5460802912712097,-14.44922924041748,-3.13442325592041,-15.687933921813965,0.852152943611145,-5.5842485427856445,29.622711181640625,angry
-388.4547119140625,76.8616943359375,5.697732925415039,-21.434507369995117,-29.880035400390625,-1.521167278289795,-9.241442680358887,1.2482963800430298,-9.80409049987793,5.068394184112549,-11.095797538757324,3.172546148300171,-9.169243812561035,4.833001613616943,-2.030026912689209,-0.9477288722991943,-2.4013452529907227,-2.827056884765625,-3.287191867828369,-12.9513578414917,angry
-79.81478576509984,5.0138561176186895,1.6843846607412212,-3.4717919480274477,-5.980381984769574,-4.977230069111225,-1.6860595775434113,-1.0783014445050014,-0.48640425581783236,-0.32209806609637176,-1.1907703052818421,-1.0688500373080307,-1.3582006575381314,0.4574531592585791,1.4519631791742083,1.4521775852908907,-0.18911418668180063,-1.6068369562500884,-3.1291230447257203,-4.49117808275239,angry
